mouse,session,trial,result,geno
Mouse05 (N13-2g-32M),4,24,0,1
Mouse05 (N13-2g-32M),4,26,1,1
Mouse05 (N13-2g-32M),4,27,1,1
Mouse05 (N13-2g-32M),4,30,1,1
Mouse05 (N13-2g-32M),4,33,1,1
Mouse05 (N13-2g-32M),4,36,1,1
Mouse05 (N13-2g-32M),4,37,1,1
Mouse05 (N13-2g-32M),4,39,1,1
Mouse05 (N13-2g-32M),4,40,1,1
Mouse05 (N13-2g-32M),4,42,1,1
Mouse05 (N13-2g-32M),4,45,1,1
Mouse05 (N13-2g-32M),4,46,0,1
Mouse05 (N13-2g-32M),4,49,1,1
Mouse05 (N13-2g-32M),4,52,0,1
Mouse05 (N13-2g-32M),4,54,1,1
Mouse05 (N13-2g-32M),4,55,0,1
Mouse05 (N13-2g-32M),4,57,1,1
Mouse05 (N13-2g-32M),4,58,1,1
Mouse05 (N13-2g-32M),4,61,1,1
Mouse05 (N13-2g-32M),4,63,0,1
Mouse05 (N13-2g-32M),4,64,1,1
Mouse05 (N13-2g-32M),4,66,1,1
Mouse05 (N13-2g-32M),4,67,0,1
Mouse05 (N13-2g-32M),4,70,1,1
Mouse05 (N13-2g-32M),4,71,1,1
Mouse05 (N13-2g-32M),4,73,1,1
Mouse05 (N13-2g-32M),4,76,1,1
Mouse05 (N13-2g-32M),4,77,0,1
Mouse05 (N13-2g-32M),4,80,1,1
Mouse05 (N13-2g-32M),4,81,1,1
Mouse05 (N13-2g-32M),4,84,1,1
Mouse05 (N13-2g-32M),4,86,1,1
Mouse05 (N13-2g-32M),4,88,0,1
Mouse05 (N13-2g-32M),4,90,0,1
Mouse05 (N13-2g-32M),4,92,1,1
Mouse05 (N13-2g-32M),4,95,1,1
Mouse05 (N13-2g-32M),4,96,0,1
Mouse05 (N13-2g-32M),4,98,0,1
Mouse05 (N13-2g-32M),4,100,1,1
Mouse05 (N13-2g-32M),4,102,1,1
Mouse05 (N13-2g-32M),4,103,1,1
Mouse05 (N13-2g-32M),4,106,1,1
Mouse05 (N13-2g-32M),4,108,1,1
Mouse05 (N13-2g-32M),4,110,0,1
Mouse05 (N13-2g-32M),4,112,1,1
Mouse05 (N13-2g-32M),4,113,1,1
Mouse05 (N13-2g-32M),4,115,1,1
Mouse05 (N13-2g-32M),4,117,1,1
Mouse05 (N13-2g-32M),4,118,1,1
Mouse05 (N13-2g-32M),4,121,1,1
Mouse05 (N13-2g-32M),4,124,1,1
Mouse05 (N13-2g-32M),4,125,1,1
Mouse05 (N13-2g-32M),5,1,0,1
Mouse05 (N13-2g-32M),5,2,0,1
Mouse05 (N13-2g-32M),5,4,1,1
Mouse05 (N13-2g-32M),5,7,1,1
Mouse05 (N13-2g-32M),5,9,1,1
Mouse05 (N13-2g-32M),5,12,0,1
Mouse05 (N13-2g-32M),5,13,0,1
Mouse05 (N13-2g-32M),5,16,1,1
Mouse05 (N13-2g-32M),5,18,1,1
Mouse05 (N13-2g-32M),5,19,0,1
Mouse05 (N13-2g-32M),5,22,0,1
Mouse05 (N13-2g-32M),5,25,0,1
Mouse05 (N13-2g-32M),5,27,0,1
Mouse05 (N13-2g-32M),5,28,1,1
Mouse05 (N13-2g-32M),5,31,1,1
Mouse05 (N13-2g-32M),5,34,1,1
Mouse05 (N13-2g-32M),5,37,1,1
Mouse05 (N13-2g-32M),5,38,1,1
Mouse05 (N13-2g-32M),5,40,0,1
Mouse05 (N13-2g-32M),5,42,1,1
Mouse05 (N13-2g-32M),5,44,0,1
Mouse05 (N13-2g-32M),5,45,0,1
Mouse05 (N13-2g-32M),5,47,1,1
Mouse05 (N13-2g-32M),5,48,1,1
Mouse05 (N13-2g-32M),5,50,0,1
Mouse05 (N13-2g-32M),5,51,0,1
Mouse05 (N13-2g-32M),5,53,1,1
Mouse05 (N13-2g-32M),5,55,1,1
Mouse05 (N13-2g-32M),5,56,0,1
Mouse05 (N13-2g-32M),5,58,1,1
Mouse05 (N13-2g-32M),5,60,1,1
Mouse05 (N13-2g-32M),5,62,0,1
Mouse05 (N13-2g-32M),5,63,1,1
Mouse05 (N13-2g-32M),5,66,1,1
Mouse05 (N13-2g-32M),5,67,1,1
Mouse05 (N13-2g-32M),5,70,0,1
Mouse05 (N13-2g-32M),5,71,0,1
Mouse05 (N13-2g-32M),5,74,1,1
Mouse05 (N13-2g-32M),5,77,1,1
Mouse05 (N13-2g-32M),5,79,1,1
Mouse05 (N13-2g-32M),5,80,0,1
Mouse05 (N13-2g-32M),5,82,1,1
Mouse05 (N13-2g-32M),5,85,1,1
Mouse05 (N13-2g-32M),5,87,1,1
Mouse05 (N13-2g-32M),5,88,1,1
Mouse05 (N13-2g-32M),5,91,1,1
Mouse05 (N13-2g-32M),5,94,1,1
Mouse05 (N13-2g-32M),5,95,1,1
Mouse05 (N13-2g-32M),5,98,1,1
Mouse05 (N13-2g-32M),5,99,1,1
Mouse05 (N13-2g-32M),5,102,1,1
Mouse05 (N13-2g-32M),5,103,0,1
Mouse05 (N13-2g-32M),5,106,0,1
Mouse05 (N13-2g-32M),5,107,1,1
Mouse05 (N13-2g-32M),5,109,1,1
Mouse05 (N13-2g-32M),5,111,1,1
Mouse05 (N13-2g-32M),5,113,1,1
Mouse05 (N13-2g-32M),5,114,1,1
Mouse05 (N13-2g-32M),5,117,1,1
Mouse05 (N13-2g-32M),5,119,1,1
Mouse05 (N13-2g-32M),5,120,1,1
Mouse05 (N13-2g-32M),6,1,1,1
Mouse05 (N13-2g-32M),6,3,0,1
Mouse05 (N13-2g-32M),6,5,1,1
Mouse05 (N13-2g-32M),6,7,0,1
Mouse05 (N13-2g-32M),6,8,0,1
Mouse05 (N13-2g-32M),6,11,1,1
Mouse05 (N13-2g-32M),6,13,1,1
Mouse05 (N13-2g-32M),6,16,1,1
Mouse05 (N13-2g-32M),6,18,1,1
Mouse05 (N13-2g-32M),6,19,1,1
Mouse05 (N13-2g-32M),6,21,1,1
Mouse05 (N13-2g-32M),6,22,1,1
Mouse05 (N13-2g-32M),6,25,0,1
Mouse05 (N13-2g-32M),6,26,0,1
Mouse05 (N13-2g-32M),6,28,1,1
Mouse05 (N13-2g-32M),6,31,1,1
Mouse05 (N13-2g-32M),6,34,0,1
Mouse05 (N13-2g-32M),6,35,1,1
Mouse05 (N13-2g-32M),6,37,1,1
Mouse05 (N13-2g-32M),6,38,1,1
Mouse05 (N13-2g-32M),6,40,1,1
Mouse05 (N13-2g-32M),6,43,0,1
Mouse05 (N13-2g-32M),6,44,1,1
Mouse05 (N13-2g-32M),6,46,1,1
Mouse05 (N13-2g-32M),6,47,1,1
Mouse05 (N13-2g-32M),6,50,0,1
Mouse05 (N13-2g-32M),6,53,1,1
Mouse05 (N13-2g-32M),6,56,1,1
Mouse05 (N13-2g-32M),6,59,0,1
Mouse05 (N13-2g-32M),6,61,1,1
Mouse05 (N13-2g-32M),6,62,0,1
Mouse05 (N13-2g-32M),6,64,1,1
Mouse05 (N13-2g-32M),6,66,1,1
Mouse05 (N13-2g-32M),6,69,1,1
Mouse05 (N13-2g-32M),6,70,1,1
Mouse05 (N13-2g-32M),6,73,1,1
Mouse05 (N13-2g-32M),6,74,0,1
Mouse05 (N13-2g-32M),6,77,0,1
Mouse05 (N13-2g-32M),6,80,1,1
Mouse05 (N13-2g-32M),6,81,1,1
Mouse05 (N13-2g-32M),6,83,0,1
Mouse05 (N13-2g-32M),6,84,1,1
Mouse05 (N13-2g-32M),6,87,1,1
Mouse05 (N13-2g-32M),6,88,0,1
Mouse05 (N13-2g-32M),6,91,1,1
Mouse05 (N13-2g-32M),6,93,1,1
Mouse05 (N13-2g-32M),6,95,1,1
Mouse05 (N13-2g-32M),6,97,0,1
Mouse05 (N13-2g-32M),6,98,0,1
Mouse05 (N13-2g-32M),6,100,1,1
Mouse05 (N13-2g-32M),6,103,0,1
Mouse05 (N13-2g-32M),6,106,1,1
Mouse05 (N13-2g-32M),6,107,1,1
Mouse05 (N13-2g-32M),6,110,1,1
Mouse05 (N13-2g-32M),7,2,1,1
Mouse05 (N13-2g-32M),7,5,1,1
Mouse05 (N13-2g-32M),7,6,1,1
Mouse05 (N13-2g-32M),7,8,0,1
Mouse05 (N13-2g-32M),7,9,0,1
Mouse05 (N13-2g-32M),7,11,0,1
Mouse05 (N13-2g-32M),7,12,0,1
Mouse05 (N13-2g-32M),7,15,1,1
Mouse05 (N13-2g-32M),7,16,0,1
Mouse05 (N13-2g-32M),7,19,1,1
Mouse05 (N13-2g-32M),7,20,1,1
Mouse05 (N13-2g-32M),7,23,0,1
Mouse05 (N13-2g-32M),7,24,0,1
Mouse05 (N13-2g-32M),7,26,1,1
Mouse05 (N13-2g-32M),7,28,0,1
Mouse05 (N13-2g-32M),7,29,1,1
Mouse05 (N13-2g-32M),7,31,1,1
Mouse05 (N13-2g-32M),7,32,1,1
Mouse05 (N13-2g-32M),7,34,1,1
Mouse05 (N13-2g-32M),7,35,1,1
Mouse05 (N13-2g-32M),7,38,1,1
Mouse05 (N13-2g-32M),7,39,0,1
Mouse05 (N13-2g-32M),7,42,1,1
Mouse05 (N13-2g-32M),7,43,1,1
Mouse05 (N13-2g-32M),7,46,1,1
Mouse05 (N13-2g-32M),7,49,0,1
Mouse05 (N13-2g-32M),7,51,0,1
Mouse05 (N13-2g-32M),7,53,1,1
Mouse05 (N13-2g-32M),7,56,1,1
Mouse05 (N13-2g-32M),7,57,1,1
Mouse05 (N13-2g-32M),7,60,0,1
Mouse05 (N13-2g-32M),7,61,1,1
Mouse05 (N13-2g-32M),7,64,1,1
Mouse05 (N13-2g-32M),7,66,0,1
Mouse05 (N13-2g-32M),7,69,0,1
Mouse05 (N13-2g-32M),7,70,0,1
Mouse05 (N13-2g-32M),7,73,1,1
Mouse05 (N13-2g-32M),7,74,1,1
Mouse05 (N13-2g-32M),7,77,1,1
Mouse05 (N13-2g-32M),7,78,0,1
Mouse05 (N13-2g-32M),7,80,1,1
Mouse05 (N13-2g-32M),7,83,1,1
Mouse05 (N13-2g-32M),7,86,1,1
Mouse05 (N13-2g-32M),7,87,0,1
Mouse05 (N13-2g-32M),7,89,1,1
Mouse05 (N13-2g-32M),7,90,0,1
Mouse05 (N13-2g-32M),7,93,0,1
Mouse05 (N13-2g-32M),7,96,1,1
Mouse05 (N13-2g-32M),7,97,0,1
Mouse05 (N13-2g-32M),7,100,1,1
Mouse05 (N13-2g-32M),7,101,0,1
Mouse05 (N13-2g-32M),7,104,1,1
Mouse05 (N13-2g-32M),7,105,1,1
Mouse05 (N13-2g-32M),7,107,1,1
Mouse05 (N13-2g-32M),7,108,1,1
Mouse05 (N13-2g-32M),7,110,0,1
Mouse05 (N13-2g-32M),7,112,1,1
Mouse05 (N13-2g-32M),7,115,1,1
Mouse05 (N13-2g-32M),7,118,1,1
Mouse05 (N13-2g-32M),7,120,1,1
Mouse05 (N13-2g-32M),7,123,1,1
Mouse05 (N13-2g-32M),7,124,1,1
Mouse05 (N13-2g-32M),7,127,1,1
Mouse06 (N23-2g-16M),1,1,0,1
Mouse06 (N23-2g-16M),1,2,1,1
Mouse06 (N23-2g-16M),1,4,1,1
Mouse06 (N23-2g-16M),1,5,1,1
Mouse06 (N23-2g-16M),1,7,1,1
Mouse06 (N23-2g-16M),1,9,1,1
Mouse06 (N23-2g-16M),1,12,1,1
Mouse06 (N23-2g-16M),1,14,1,1
Mouse06 (N23-2g-16M),1,15,0,1
Mouse06 (N23-2g-16M),1,18,0,1
Mouse06 (N23-2g-16M),1,21,1,1
Mouse06 (N23-2g-16M),1,22,1,1
Mouse06 (N23-2g-16M),1,24,1,1
Mouse06 (N23-2g-16M),1,27,1,1
Mouse06 (N23-2g-16M),1,29,1,1
Mouse06 (N23-2g-16M),1,32,1,1
Mouse06 (N23-2g-16M),1,33,0,1
Mouse06 (N23-2g-16M),1,35,1,1
Mouse06 (N23-2g-16M),1,36,1,1
Mouse06 (N23-2g-16M),1,39,1,1
Mouse06 (N23-2g-16M),1,40,1,1
Mouse06 (N23-2g-16M),1,43,1,1
Mouse06 (N23-2g-16M),1,44,1,1
Mouse06 (N23-2g-16M),1,46,1,1
Mouse06 (N23-2g-16M),1,47,1,1
Mouse06 (N23-2g-16M),1,50,1,1
Mouse06 (N23-2g-16M),1,52,1,1
Mouse06 (N23-2g-16M),1,55,1,1
Mouse06 (N23-2g-16M),1,58,0,1
Mouse06 (N23-2g-16M),1,61,1,1
Mouse06 (N23-2g-16M),1,62,1,1
Mouse06 (N23-2g-16M),1,64,1,1
Mouse06 (N23-2g-16M),1,65,1,1
Mouse06 (N23-2g-16M),1,67,0,1
Mouse06 (N23-2g-16M),1,70,0,1
Mouse06 (N23-2g-16M),1,73,1,1
Mouse06 (N23-2g-16M),1,75,1,1
Mouse06 (N23-2g-16M),1,78,1,1
Mouse06 (N23-2g-16M),1,80,1,1
Mouse06 (N23-2g-16M),1,81,1,1
Mouse06 (N23-2g-16M),1,84,1,1
Mouse06 (N23-2g-16M),1,86,1,1
Mouse06 (N23-2g-16M),1,87,0,1
Mouse06 (N23-2g-16M),1,89,1,1
Mouse06 (N23-2g-16M),1,90,1,1
Mouse06 (N23-2g-16M),1,93,1,1
Mouse06 (N23-2g-16M),1,96,1,1
Mouse06 (N23-2g-16M),1,97,1,1
Mouse06 (N23-2g-16M),1,99,1,1
Mouse06 (N23-2g-16M),1,101,0,1
Mouse06 (N23-2g-16M),1,102,1,1
Mouse06 (N23-2g-16M),2,3,1,1
Mouse06 (N23-2g-16M),2,4,1,1
Mouse06 (N23-2g-16M),2,6,1,1
Mouse06 (N23-2g-16M),2,8,0,1
Mouse06 (N23-2g-16M),2,10,1,1
Mouse06 (N23-2g-16M),2,11,1,1
Mouse06 (N23-2g-16M),2,14,1,1
Mouse06 (N23-2g-16M),2,15,1,1
Mouse06 (N23-2g-16M),2,18,1,1
Mouse06 (N23-2g-16M),2,19,1,1
Mouse06 (N23-2g-16M),2,22,1,1
Mouse06 (N23-2g-16M),2,23,1,1
Mouse06 (N23-2g-16M),2,26,0,1
Mouse06 (N23-2g-16M),2,28,1,1
Mouse06 (N23-2g-16M),2,29,1,1
Mouse06 (N23-2g-16M),2,32,1,1
Mouse06 (N23-2g-16M),2,34,1,1
Mouse06 (N23-2g-16M),2,36,1,1
Mouse06 (N23-2g-16M),2,38,1,1
Mouse06 (N23-2g-16M),2,39,1,1
Mouse06 (N23-2g-16M),2,42,1,1
Mouse06 (N23-2g-16M),2,45,1,1
Mouse06 (N23-2g-16M),2,46,0,1
Mouse06 (N23-2g-16M),2,49,1,1
Mouse06 (N23-2g-16M),2,50,1,1
Mouse06 (N23-2g-16M),2,52,1,1
Mouse06 (N23-2g-16M),2,53,1,1
Mouse06 (N23-2g-16M),2,55,1,1
Mouse06 (N23-2g-16M),2,56,0,1
Mouse06 (N23-2g-16M),2,59,1,1
Mouse06 (N23-2g-16M),2,60,1,1
Mouse06 (N23-2g-16M),2,63,1,1
Mouse06 (N23-2g-16M),2,64,1,1
Mouse06 (N23-2g-16M),2,66,1,1
Mouse06 (N23-2g-16M),2,69,1,1
Mouse06 (N23-2g-16M),2,70,1,1
Mouse06 (N23-2g-16M),2,73,1,1
Mouse06 (N23-2g-16M),2,74,1,1
Mouse06 (N23-2g-16M),2,76,1,1
Mouse06 (N23-2g-16M),2,77,1,1
Mouse06 (N23-2g-16M),2,79,0,1
Mouse06 (N23-2g-16M),2,82,1,1
Mouse06 (N23-2g-16M),2,84,1,1
Mouse06 (N23-2g-16M),2,85,1,1
Mouse06 (N23-2g-16M),2,87,1,1
Mouse06 (N23-2g-16M),2,88,1,1
Mouse06 (N23-2g-16M),2,90,1,1
Mouse06 (N23-2g-16M),2,92,1,1
Mouse06 (N23-2g-16M),2,93,0,1
Mouse06 (N23-2g-16M),2,95,1,1
Mouse06 (N23-2g-16M),2,96,1,1
Mouse06 (N23-2g-16M),3,3,1,1
Mouse06 (N23-2g-16M),3,4,1,1
Mouse06 (N23-2g-16M),3,7,0,1
Mouse06 (N23-2g-16M),3,8,1,1
Mouse06 (N23-2g-16M),3,10,1,1
Mouse06 (N23-2g-16M),3,12,1,1
Mouse06 (N23-2g-16M),3,15,1,1
Mouse06 (N23-2g-16M),3,16,1,1
Mouse06 (N23-2g-16M),3,19,1,1
Mouse06 (N23-2g-16M),3,20,1,1
Mouse06 (N23-2g-16M),3,23,1,1
Mouse06 (N23-2g-16M),3,26,1,1
Mouse06 (N23-2g-16M),3,27,1,1
Mouse06 (N23-2g-16M),3,30,1,1
Mouse06 (N23-2g-16M),3,33,1,1
Mouse06 (N23-2g-16M),3,34,1,1
Mouse06 (N23-2g-16M),3,36,1,1
Mouse06 (N23-2g-16M),3,37,1,1
Mouse06 (N23-2g-16M),3,40,1,1
Mouse06 (N23-2g-16M),3,42,1,1
Mouse06 (N23-2g-16M),3,43,1,1
Mouse06 (N23-2g-16M),3,46,0,1
Mouse06 (N23-2g-16M),3,48,1,1
Mouse06 (N23-2g-16M),3,49,1,1
Mouse06 (N23-2g-16M),3,52,1,1
Mouse06 (N23-2g-16M),3,55,1,1
Mouse06 (N23-2g-16M),3,56,1,1
Mouse06 (N23-2g-16M),3,58,1,1
Mouse06 (N23-2g-16M),3,59,1,1
Mouse06 (N23-2g-16M),3,61,1,1
Mouse06 (N23-2g-16M),3,63,0,1
Mouse06 (N23-2g-16M),3,66,1,1
Mouse06 (N23-2g-16M),3,69,1,1
Mouse06 (N23-2g-16M),3,71,1,1
Mouse06 (N23-2g-16M),3,74,1,1
Mouse06 (N23-2g-16M),3,75,1,1
Mouse06 (N23-2g-16M),3,77,1,1
Mouse06 (N23-2g-16M),3,78,1,1
Mouse06 (N23-2g-16M),3,80,1,1
Mouse06 (N23-2g-16M),3,83,1,1
Mouse06 (N23-2g-16M),3,86,0,1
Mouse06 (N23-2g-16M),3,87,1,1
Mouse06 (N23-2g-16M),4,2,1,1
Mouse06 (N23-2g-16M),4,4,1,1
Mouse06 (N23-2g-16M),4,7,1,1
Mouse06 (N23-2g-16M),4,8,1,1
Mouse06 (N23-2g-16M),4,11,0,1
Mouse06 (N23-2g-16M),4,12,1,1
Mouse06 (N23-2g-16M),4,15,1,1
Mouse06 (N23-2g-16M),4,18,1,1
Mouse06 (N23-2g-16M),4,20,0,1
Mouse06 (N23-2g-16M),4,21,1,1
Mouse06 (N23-2g-16M),4,24,0,1
Mouse06 (N23-2g-16M),4,25,1,1
Mouse06 (N23-2g-16M),4,28,0,1
Mouse06 (N23-2g-16M),4,31,0,1
Mouse06 (N23-2g-16M),4,33,1,1
Mouse06 (N23-2g-16M),4,34,1,1
Mouse06 (N23-2g-16M),4,37,1,1
Mouse06 (N23-2g-16M),4,38,1,1
Mouse06 (N23-2g-16M),4,41,1,1
Mouse06 (N23-2g-16M),4,42,1,1
Mouse06 (N23-2g-16M),4,44,1,1
Mouse06 (N23-2g-16M),4,46,0,1
Mouse06 (N23-2g-16M),4,47,1,1
Mouse06 (N23-2g-16M),4,50,0,1
Mouse06 (N23-2g-16M),4,51,0,1
Mouse06 (N23-2g-16M),4,54,0,1
Mouse06 (N23-2g-16M),4,55,1,1
Mouse06 (N23-2g-16M),4,57,0,1
Mouse06 (N23-2g-16M),4,58,1,1
Mouse06 (N23-2g-16M),4,60,0,1
Mouse06 (N23-2g-16M),4,63,0,1
Mouse06 (N23-2g-16M),4,64,1,1
Mouse06 (N23-2g-16M),4,66,1,1
Mouse06 (N23-2g-16M),4,67,1,1
Mouse06 (N23-2g-16M),4,70,1,1
Mouse06 (N23-2g-16M),4,71,0,1
Mouse06 (N23-2g-16M),4,73,1,1
Mouse06 (N23-2g-16M),4,76,1,1
Mouse06 (N23-2g-16M),4,77,1,1
Mouse06 (N23-2g-16M),4,80,0,1
Mouse06 (N23-2g-16M),4,81,1,1
Mouse06 (N23-2g-16M),4,83,1,1
Mouse06 (N23-2g-16M),4,85,1,1
Mouse06 (N23-2g-16M),4,86,1,1
Mouse06 (N23-2g-16M),4,88,1,1
Mouse06 (N23-2g-16M),4,91,1,1
Mouse06 (N23-2g-16M),4,92,1,1
Mouse06 (N23-2g-16M),4,95,1,1
Mouse06 (N23-2g-16M),4,96,1,1
Mouse06 (N23-2g-16M),4,98,1,1
Mouse06 (N23-2g-16M),4,101,1,1
Mouse06 (N23-2g-16M),4,102,1,1
Mouse06 (N23-2g-16M),4,105,1,1
Mouse06 (N23-2g-16M),4,106,1,1
Mouse06 (N23-2g-16M),4,109,1,1
Mouse06 (N23-2g-16M),4,110,1,1
Mouse06 (N23-2g-16M),4,112,1,1
Mouse06 (N23-2g-16M),4,113,1,1
Mouse06 (N23-2g-16M),4,115,1,1
Mouse06 (N23-2g-16M),5,3,1,1
Mouse06 (N23-2g-16M),5,4,0,1
Mouse06 (N23-2g-16M),5,7,1,1
Mouse06 (N23-2g-16M),5,9,1,1
Mouse06 (N23-2g-16M),5,10,1,1
Mouse06 (N23-2g-16M),5,12,0,1
Mouse06 (N23-2g-16M),5,15,1,1
Mouse06 (N23-2g-16M),5,18,0,1
Mouse06 (N23-2g-16M),5,20,0,1
Mouse06 (N23-2g-16M),5,23,1,1
Mouse06 (N23-2g-16M),5,26,1,1
Mouse06 (N23-2g-16M),5,28,1,1
Mouse06 (N23-2g-16M),5,31,1,1
Mouse06 (N23-2g-16M),5,33,0,1
Mouse06 (N23-2g-16M),5,36,1,1
Mouse06 (N23-2g-16M),5,39,0,1
Mouse06 (N23-2g-16M),5,42,1,1
Mouse06 (N23-2g-16M),5,43,1,1
Mouse06 (N23-2g-16M),5,45,1,1
Mouse06 (N23-2g-16M),5,47,0,1
Mouse06 (N23-2g-16M),5,48,1,1
Mouse06 (N23-2g-16M),5,51,1,1
Mouse06 (N23-2g-16M),5,52,0,1
Mouse06 (N23-2g-16M),5,54,0,1
Mouse06 (N23-2g-16M),5,56,1,1
Mouse06 (N23-2g-16M),5,59,1,1
Mouse06 (N23-2g-16M),5,60,1,1
Mouse06 (N23-2g-16M),5,62,1,1
Mouse06 (N23-2g-16M),5,63,0,1
Mouse06 (N23-2g-16M),5,65,1,1
Mouse06 (N23-2g-16M),5,67,1,1
Mouse06 (N23-2g-16M),5,68,1,1
Mouse06 (N23-2g-16M),5,70,1,1
Mouse06 (N23-2g-16M),5,71,1,1
Mouse06 (N23-2g-16M),5,74,1,1
Mouse06 (N23-2g-16M),5,76,1,1
Mouse06 (N23-2g-16M),5,77,1,1
Mouse06 (N23-2g-16M),5,80,1,1
Mouse06 (N23-2g-16M),5,83,1,1
Mouse06 (N23-2g-16M),5,86,1,1
Mouse06 (N23-2g-16M),5,87,1,1
Mouse06 (N23-2g-16M),5,89,1,1
Mouse06 (N23-2g-16M),5,90,1,1
Mouse06 (N23-2g-16M),5,92,1,1
Mouse06 (N23-2g-16M),5,93,1,1
Mouse06 (N23-2g-16M),5,96,1,1
Mouse06 (N23-2g-16M),5,99,1,1
Mouse06 (N23-2g-16M),5,100,1,1
Mouse06 (N23-2g-16M),5,103,1,1
Mouse06 (N23-2g-16M),6,3,1,1
Mouse06 (N23-2g-16M),6,4,1,1
Mouse06 (N23-2g-16M),6,7,1,1
Mouse06 (N23-2g-16M),6,8,1,1
Mouse06 (N23-2g-16M),6,10,1,1
Mouse06 (N23-2g-16M),6,13,1,1
Mouse06 (N23-2g-16M),6,15,1,1
Mouse06 (N23-2g-16M),6,18,1,1
Mouse06 (N23-2g-16M),6,21,1,1
Mouse06 (N23-2g-16M),6,22,0,1
Mouse06 (N23-2g-16M),6,25,1,1
Mouse06 (N23-2g-16M),6,27,1,1
Mouse06 (N23-2g-16M),6,30,1,1
Mouse06 (N23-2g-16M),6,31,1,1
Mouse06 (N23-2g-16M),6,33,1,1
Mouse06 (N23-2g-16M),6,36,1,1
Mouse06 (N23-2g-16M),6,39,1,1
Mouse06 (N23-2g-16M),6,42,1,1
Mouse06 (N23-2g-16M),6,44,1,1
Mouse06 (N23-2g-16M),6,46,0,1
Mouse06 (N23-2g-16M),6,47,1,1
Mouse06 (N23-2g-16M),6,49,1,1
Mouse06 (N23-2g-16M),6,50,1,1
Mouse06 (N23-2g-16M),6,52,1,1
Mouse06 (N23-2g-16M),6,54,1,1
Mouse06 (N23-2g-16M),6,57,1,1
Mouse06 (N23-2g-16M),6,60,1,1
Mouse06 (N23-2g-16M),6,61,1,1
Mouse06 (N23-2g-16M),6,63,1,1
Mouse06 (N23-2g-16M),6,64,1,1
Mouse06 (N23-2g-16M),6,67,1,1
Mouse06 (N23-2g-16M),6,69,1,1
Mouse06 (N23-2g-16M),6,71,1,1
Mouse06 (N23-2g-16M),6,72,1,1
Mouse06 (N23-2g-16M),6,75,1,1
Mouse06 (N23-2g-16M),6,78,1,1
Mouse06 (N23-2g-16M),6,79,1,1
Mouse06 (N23-2g-16M),6,82,1,1
Mouse06 (N23-2g-16M),6,85,1,1
Mouse06 (N23-2g-16M),6,86,1,1
Mouse06 (N23-2g-16M),7,3,1,1
Mouse06 (N23-2g-16M),7,4,1,1
Mouse06 (N23-2g-16M),7,7,1,1
Mouse06 (N23-2g-16M),7,9,1,1
Mouse06 (N23-2g-16M),7,11,1,1
Mouse06 (N23-2g-16M),7,13,1,1
Mouse06 (N23-2g-16M),7,14,0,1
Mouse06 (N23-2g-16M),7,17,0,1
Mouse06 (N23-2g-16M),7,18,1,1
Mouse06 (N23-2g-16M),7,21,1,1
Mouse06 (N23-2g-16M),7,23,1,1
Mouse06 (N23-2g-16M),7,25,1,1
Mouse06 (N23-2g-16M),7,28,1,1
Mouse06 (N23-2g-16M),7,31,1,1
Mouse06 (N23-2g-16M),7,34,0,1
Mouse06 (N23-2g-16M),7,35,1,1
Mouse06 (N23-2g-16M),7,37,1,1
Mouse06 (N23-2g-16M),7,38,1,1
Mouse06 (N23-2g-16M),7,40,0,1
Mouse06 (N23-2g-16M),7,41,0,1
Mouse06 (N23-2g-16M),7,43,1,1
Mouse06 (N23-2g-16M),7,44,1,1
Mouse06 (N23-2g-16M),7,47,0,1
Mouse06 (N23-2g-16M),7,49,1,1
Mouse06 (N23-2g-16M),7,52,1,1
Mouse06 (N23-2g-16M),7,54,1,1
Mouse06 (N23-2g-16M),7,57,1,1
Mouse06 (N23-2g-16M),7,60,1,1
Mouse06 (N23-2g-16M),7,63,1,1
Mouse06 (N23-2g-16M),7,64,1,1
Mouse06 (N23-2g-16M),7,67,1,1
Mouse06 (N23-2g-16M),7,70,1,1
Mouse06 (N23-2g-16M),7,73,1,1
Mouse06 (N23-2g-16M),7,75,1,1
Mouse06 (N23-2g-16M),7,77,1,1
Mouse06 (N23-2g-16M),7,80,1,1
Mouse06 (N23-2g-16M),7,81,1,1
Mouse06 (N23-2g-16M),7,84,1,1
Mouse06 (N23-2g-16M),7,85,1,1
Mouse06 (N23-2g-16M),7,88,1,1
Mouse06 (N23-2g-16M),7,91,1,1
Mouse07 (N13-2g-31M),1,1,1,2
Mouse07 (N13-2g-31M),1,2,1,2
Mouse07 (N13-2g-31M),1,5,0,2
Mouse07 (N13-2g-31M),1,6,0,2
Mouse07 (N13-2g-31M),1,8,1,2
Mouse07 (N13-2g-31M),1,11,1,2
Mouse07 (N13-2g-31M),1,12,1,2
Mouse07 (N13-2g-31M),1,15,0,2
Mouse07 (N13-2g-31M),1,17,1,2
Mouse07 (N13-2g-31M),1,19,1,2
Mouse07 (N13-2g-31M),1,22,1,2
Mouse07 (N13-2g-31M),1,23,1,2
Mouse07 (N13-2g-31M),1,26,1,2
Mouse07 (N13-2g-31M),1,27,1,2
Mouse07 (N13-2g-31M),1,29,0,2
Mouse07 (N13-2g-31M),1,30,1,2
Mouse07 (N13-2g-31M),1,33,1,2
Mouse07 (N13-2g-31M),1,34,0,2
Mouse07 (N13-2g-31M),1,37,1,2
