mouse,session,trial,result,geno
Mouse7 (Ｎ13-2g-36Fs),5,92,1,2
Mouse7 (Ｎ13-2g-36Fs),5,93,1,2
Mouse7 (Ｎ13-2g-36Fs),5,94,0,2
Mouse7 (Ｎ13-2g-36Fs),5,95,1,2
Mouse7 (Ｎ13-2g-36Fs),5,96,0,2
Mouse7 (Ｎ13-2g-36Fs),5,97,0,2
Mouse7 (Ｎ13-2g-36Fs),5,98,1,2
Mouse7 (Ｎ13-2g-36Fs),5,99,1,2
Mouse7 (Ｎ13-2g-36Fs),5,100,1,2
Mouse7 (Ｎ13-2g-36Fs),5,101,1,2
Mouse7 (Ｎ13-2g-36Fs),5,102,1,2
Mouse7 (Ｎ13-2g-36Fs),5,103,1,2
Mouse7 (Ｎ13-2g-36Fs),5,104,1,2
Mouse7 (Ｎ13-2g-36Fs),5,105,1,2
Mouse7 (Ｎ13-2g-36Fs),5,106,1,2
Mouse7 (Ｎ13-2g-36Fs),5,107,1,2
Mouse7 (Ｎ13-2g-36Fs),5,108,1,2
Mouse7 (Ｎ13-2g-36Fs),5,109,1,2
Mouse7 (Ｎ13-2g-36Fs),6,1,0,2
Mouse7 (Ｎ13-2g-36Fs),6,2,1,2
Mouse7 (Ｎ13-2g-36Fs),6,3,1,2
Mouse7 (Ｎ13-2g-36Fs),6,4,1,2
Mouse7 (Ｎ13-2g-36Fs),6,5,0,2
Mouse7 (Ｎ13-2g-36Fs),6,6,0,2
Mouse7 (Ｎ13-2g-36Fs),6,7,1,2
Mouse7 (Ｎ13-2g-36Fs),6,8,0,2
Mouse7 (Ｎ13-2g-36Fs),6,9,0,2
Mouse7 (Ｎ13-2g-36Fs),6,10,0,2
Mouse7 (Ｎ13-2g-36Fs),6,11,0,2
Mouse7 (Ｎ13-2g-36Fs),6,12,1,2
Mouse7 (Ｎ13-2g-36Fs),6,13,1,2
Mouse7 (Ｎ13-2g-36Fs),6,14,1,2
Mouse7 (Ｎ13-2g-36Fs),6,15,1,2
Mouse7 (Ｎ13-2g-36Fs),6,16,1,2
Mouse7 (Ｎ13-2g-36Fs),6,17,1,2
Mouse7 (Ｎ13-2g-36Fs),6,18,0,2
Mouse7 (Ｎ13-2g-36Fs),6,19,1,2
Mouse7 (Ｎ13-2g-36Fs),6,20,0,2
Mouse7 (Ｎ13-2g-36Fs),6,21,0,2
Mouse7 (Ｎ13-2g-36Fs),6,22,1,2
Mouse7 (Ｎ13-2g-36Fs),6,23,1,2
Mouse7 (Ｎ13-2g-36Fs),6,24,0,2
Mouse7 (Ｎ13-2g-36Fs),6,25,0,2
Mouse7 (Ｎ13-2g-36Fs),6,26,1,2
Mouse7 (Ｎ13-2g-36Fs),6,27,0,2
Mouse7 (Ｎ13-2g-36Fs),6,28,1,2
Mouse7 (Ｎ13-2g-36Fs),6,29,0,2
Mouse7 (Ｎ13-2g-36Fs),6,30,0,2
Mouse7 (Ｎ13-2g-36Fs),6,31,0,2
Mouse7 (Ｎ13-2g-36Fs),6,32,0,2
Mouse7 (Ｎ13-2g-36Fs),6,33,1,2
Mouse7 (Ｎ13-2g-36Fs),6,34,1,2
Mouse7 (Ｎ13-2g-36Fs),6,35,1,2
Mouse7 (Ｎ13-2g-36Fs),6,36,1,2
Mouse7 (Ｎ13-2g-36Fs),6,37,1,2
Mouse7 (Ｎ13-2g-36Fs),6,38,1,2
Mouse7 (Ｎ13-2g-36Fs),6,39,1,2
Mouse7 (Ｎ13-2g-36Fs),6,40,0,2
Mouse7 (Ｎ13-2g-36Fs),6,41,0,2
Mouse7 (Ｎ13-2g-36Fs),6,42,1,2
Mouse7 (Ｎ13-2g-36Fs),6,43,0,2
Mouse7 (Ｎ13-2g-36Fs),6,44,1,2
Mouse7 (Ｎ13-2g-36Fs),6,45,0,2
Mouse7 (Ｎ13-2g-36Fs),6,46,1,2
Mouse7 (Ｎ13-2g-36Fs),6,47,1,2
Mouse7 (Ｎ13-2g-36Fs),6,48,0,2
Mouse7 (Ｎ13-2g-36Fs),6,49,0,2
Mouse7 (Ｎ13-2g-36Fs),6,50,0,2
Mouse7 (Ｎ13-2g-36Fs),6,51,1,2
Mouse7 (Ｎ13-2g-36Fs),6,52,1,2
Mouse7 (Ｎ13-2g-36Fs),6,53,0,2
Mouse7 (Ｎ13-2g-36Fs),6,54,0,2
Mouse7 (Ｎ13-2g-36Fs),6,55,1,2
Mouse7 (Ｎ13-2g-36Fs),6,56,0,2
Mouse7 (Ｎ13-2g-36Fs),6,57,1,2
Mouse7 (Ｎ13-2g-36Fs),6,58,1,2
Mouse7 (Ｎ13-2g-36Fs),6,59,1,2
Mouse7 (Ｎ13-2g-36Fs),6,60,1,2
Mouse7 (Ｎ13-2g-36Fs),6,61,0,2
Mouse7 (Ｎ13-2g-36Fs),6,62,0,2
Mouse7 (Ｎ13-2g-36Fs),6,63,1,2
Mouse7 (Ｎ13-2g-36Fs),6,64,0,2
Mouse7 (Ｎ13-2g-36Fs),6,65,1,2
Mouse7 (Ｎ13-2g-36Fs),6,66,1,2
Mouse7 (Ｎ13-2g-36Fs),6,67,0,2
Mouse7 (Ｎ13-2g-36Fs),6,68,0,2
Mouse7 (Ｎ13-2g-36Fs),6,69,1,2
Mouse7 (Ｎ13-2g-36Fs),6,70,0,2
Mouse7 (Ｎ13-2g-36Fs),6,71,0,2
Mouse7 (Ｎ13-2g-36Fs),6,72,0,2
Mouse7 (Ｎ13-2g-36Fs),6,73,1,2
Mouse7 (Ｎ13-2g-36Fs),6,74,1,2
Mouse7 (Ｎ13-2g-36Fs),6,75,0,2
Mouse7 (Ｎ13-2g-36Fs),6,76,1,2
Mouse7 (Ｎ13-2g-36Fs),7,1,0,2
Mouse7 (Ｎ13-2g-36Fs),7,2,1,2
Mouse7 (Ｎ13-2g-36Fs),7,3,1,2
Mouse7 (Ｎ13-2g-36Fs),7,4,0,2
Mouse7 (Ｎ13-2g-36Fs),7,5,0,2
Mouse7 (Ｎ13-2g-36Fs),7,6,0,2
Mouse7 (Ｎ13-2g-36Fs),7,7,1,2
Mouse7 (Ｎ13-2g-36Fs),7,8,1,2
Mouse7 (Ｎ13-2g-36Fs),7,9,0,2
Mouse7 (Ｎ13-2g-36Fs),7,10,0,2
Mouse7 (Ｎ13-2g-36Fs),7,11,0,2
Mouse7 (Ｎ13-2g-36Fs),7,12,1,2
Mouse7 (Ｎ13-2g-36Fs),7,13,1,2
Mouse7 (Ｎ13-2g-36Fs),7,14,1,2
Mouse7 (Ｎ13-2g-36Fs),7,15,1,2
Mouse7 (Ｎ13-2g-36Fs),7,16,1,2
Mouse7 (Ｎ13-2g-36Fs),7,17,0,2
Mouse7 (Ｎ13-2g-36Fs),7,18,1,2
Mouse7 (Ｎ13-2g-36Fs),7,19,1,2
Mouse7 (Ｎ13-2g-36Fs),7,20,0,2
Mouse7 (Ｎ13-2g-36Fs),7,21,1,2
Mouse7 (Ｎ13-2g-36Fs),7,22,1,2
Mouse7 (Ｎ13-2g-36Fs),7,23,0,2
Mouse7 (Ｎ13-2g-36Fs),7,24,1,2
Mouse7 (Ｎ13-2g-36Fs),7,25,1,2
Mouse7 (Ｎ13-2g-36Fs),7,26,1,2
Mouse7 (Ｎ13-2g-36Fs),7,27,0,2
Mouse7 (Ｎ13-2g-36Fs),7,28,1,2
Mouse7 (Ｎ13-2g-36Fs),7,29,0,2
Mouse7 (Ｎ13-2g-36Fs),7,30,1,2
Mouse7 (Ｎ13-2g-36Fs),7,31,0,2
Mouse7 (Ｎ13-2g-36Fs),7,32,0,2
Mouse7 (Ｎ13-2g-36Fs),7,33,0,2
Mouse7 (Ｎ13-2g-36Fs),7,34,0,2
Mouse7 (Ｎ13-2g-36Fs),7,35,0,2
Mouse7 (Ｎ13-2g-36Fs),7,36,0,2
Mouse7 (Ｎ13-2g-36Fs),7,37,0,2
Mouse7 (Ｎ13-2g-36Fs),7,38,1,2
Mouse7 (Ｎ13-2g-36Fs),7,39,1,2
Mouse7 (Ｎ13-2g-36Fs),7,40,1,2
Mouse7 (Ｎ13-2g-36Fs),7,41,0,2
Mouse7 (Ｎ13-2g-36Fs),7,42,1,2
Mouse7 (Ｎ13-2g-36Fs),7,43,1,2
Mouse7 (Ｎ13-2g-36Fs),7,44,1,2
Mouse7 (Ｎ13-2g-36Fs),7,45,1,2
Mouse7 (Ｎ13-2g-36Fs),7,46,0,2
Mouse7 (Ｎ13-2g-36Fs),7,47,0,2
Mouse7 (Ｎ13-2g-36Fs),7,48,1,2
Mouse7 (Ｎ13-2g-36Fs),7,49,1,2
Mouse7 (Ｎ13-2g-36Fs),7,50,0,2
Mouse7 (Ｎ13-2g-36Fs),7,51,1,2
Mouse7 (Ｎ13-2g-36Fs),7,52,1,2
Mouse7 (Ｎ13-2g-36Fs),7,53,1,2
Mouse7 (Ｎ13-2g-36Fs),7,54,1,2
Mouse7 (Ｎ13-2g-36Fs),7,55,0,2
Mouse7 (Ｎ13-2g-36Fs),7,56,1,2
Mouse7 (Ｎ13-2g-36Fs),7,57,0,2
Mouse7 (Ｎ13-2g-36Fs),7,58,1,2
Mouse7 (Ｎ13-2g-36Fs),7,59,1,2
Mouse7 (Ｎ13-2g-36Fs),7,60,0,2
Mouse7 (Ｎ13-2g-36Fs),7,61,1,2
Mouse7 (Ｎ13-2g-36Fs),7,62,0,2
Mouse7 (Ｎ13-2g-36Fs),7,63,0,2
Mouse7 (Ｎ13-2g-36Fs),7,64,0,2
Mouse7 (Ｎ13-2g-36Fs),7,65,1,2
Mouse7 (Ｎ13-2g-36Fs),7,66,1,2
Mouse7 (Ｎ13-2g-36Fs),7,67,1,2
Mouse7 (Ｎ13-2g-36Fs),7,68,1,2
Mouse7 (Ｎ13-2g-36Fs),7,69,0,2
Mouse7 (Ｎ13-2g-36Fs),7,70,0,2
Mouse7 (Ｎ13-2g-36Fs),7,71,0,2
Mouse7 (Ｎ13-2g-36Fs),7,72,0,2
Mouse7 (Ｎ13-2g-36Fs),7,73,0,2
Mouse7 (Ｎ13-2g-36Fs),7,74,1,2
Mouse7 (Ｎ13-2g-36Fs),7,75,1,2
Mouse7 (Ｎ13-2g-36Fs),7,76,0,2
Mouse7 (Ｎ13-2g-36Fs),7,77,1,2
Mouse7 (Ｎ13-2g-36Fs),7,78,0,2
Mouse7 (Ｎ13-2g-36Fs),7,79,1,2
Mouse7 (Ｎ13-2g-36Fs),7,80,1,2
Mouse7 (Ｎ13-2g-36Fs),7,81,0,2
Mouse7 (Ｎ13-2g-36Fs),7,82,1,2
Mouse7 (Ｎ13-2g-36Fs),7,83,0,2
Mouse7 (Ｎ13-2g-36Fs),7,84,0,2
Mouse7 (Ｎ13-2g-36Fs),7,85,1,2
Mouse7 (Ｎ13-2g-36Fs),7,86,1,2
Mouse7 (Ｎ13-2g-36Fs),7,87,0,2
Mouse7 (Ｎ13-2g-36Fs),7,88,1,2
Mouse7 (Ｎ13-2g-36Fs),7,89,1,2
Mouse7 (Ｎ13-2g-36Fs),7,90,1,2
Mouse7 (Ｎ13-2g-36Fs),7,91,1,2
Mouse7 (Ｎ13-2g-36Fs),7,92,1,2
Mouse7 (Ｎ13-2g-36Fs),7,93,1,2
Mouse7 (Ｎ13-2g-36Fs),7,94,0,2
Mouse7 (Ｎ13-2g-36Fs),7,95,1,2
Mouse7 (Ｎ13-2g-36Fs),7,96,0,2
Mouse7 (Ｎ13-2g-36Fs),7,97,1,2
Mouse7 (Ｎ13-2g-36Fs),7,98,1,2
Mouse7 (Ｎ13-2g-36Fs),7,99,1,2
Mouse7 (Ｎ13-2g-36Fs),7,100,1,2
Mouse7 (Ｎ13-2g-36Fs),7,101,1,2
Mouse7 (Ｎ13-2g-36Fs),7,102,1,2
Mouse7 (Ｎ13-2g-36Fs),7,103,1,2
Mouse7 (Ｎ13-2g-36Fs),7,104,1,2
Mouse7 (Ｎ13-2g-36Fs),7,105,1,2
Mouse7 (Ｎ13-2g-36Fs),7,106,1,2
Mouse7 (Ｎ13-2g-36Fs),7,107,1,2
Mouse7 (Ｎ13-2g-36Fs),7,108,1,2
Mouse7 (Ｎ13-2g-36Fs),7,109,1,2
Mouse7 (Ｎ13-2g-36Fs),7,110,1,2
Mouse7 (Ｎ13-2g-36Fs),7,111,1,2
Mouse7 (Ｎ13-2g-36Fs),7,112,1,2
Mouse7 (Ｎ13-2g-36Fs),7,113,1,2
Mouse7 (Ｎ13-2g-36Fs),7,114,1,2
Mouse7 (Ｎ13-2g-36Fs),7,115,1,2
Mouse7 (Ｎ13-2g-36Fs),7,116,1,2
Mouse7 (Ｎ13-2g-36Fs),7,117,0,2
Mouse7 (Ｎ13-2g-36Fs),7,118,0,2
Mouse7 (Ｎ13-2g-36Fs),7,119,1,2
Mouse7 (Ｎ13-2g-36Fs),7,120,1,2
Mouse7 (Ｎ13-2g-36Fs),7,121,0,2
Mouse7 (Ｎ13-2g-36Fs),7,122,1,2
Mouse7 (Ｎ13-2g-36Fs),7,123,0,2
Mouse7 (Ｎ13-2g-36Fs),7,124,1,2
Mouse7 (Ｎ13-2g-36Fs),7,125,1,2
Mouse7 (Ｎ13-2g-36Fs),7,126,1,2
Mouse8 (N10-2g-42F),1,1,1,2
Mouse8 (N10-2g-42F),1,2,1,2
Mouse8 (N10-2g-42F),1,3,1,2
Mouse8 (N10-2g-42F),1,4,1,2
Mouse8 (N10-2g-42F),1,5,1,2
Mouse8 (N10-2g-42F),1,6,1,2
Mouse8 (N10-2g-42F),1,7,0,2
Mouse8 (N10-2g-42F),1,8,1,2
Mouse8 (N10-2g-42F),1,9,1,2
Mouse8 (N10-2g-42F),1,10,1,2
Mouse8 (N10-2g-42F),1,11,1,2
Mouse8 (N10-2g-42F),1,12,0,2
Mouse8 (N10-2g-42F),1,13,0,2
Mouse8 (N10-2g-42F),1,14,0,2
Mouse8 (N10-2g-42F),1,15,1,2
Mouse8 (N10-2g-42F),1,16,0,2
Mouse8 (N10-2g-42F),1,17,0,2
Mouse8 (N10-2g-42F),1,18,1,2
Mouse8 (N10-2g-42F),1,19,1,2
Mouse8 (N10-2g-42F),1,20,0,2
Mouse8 (N10-2g-42F),1,21,1,2
Mouse8 (N10-2g-42F),1,22,1,2
Mouse8 (N10-2g-42F),1,23,1,2
Mouse8 (N10-2g-42F),1,24,1,2
Mouse8 (N10-2g-42F),1,25,0,2
Mouse8 (N10-2g-42F),1,26,0,2
Mouse8 (N10-2g-42F),1,27,1,2
Mouse8 (N10-2g-42F),1,28,0,2
Mouse8 (N10-2g-42F),1,29,1,2
Mouse8 (N10-2g-42F),1,30,0,2
Mouse8 (N10-2g-42F),1,31,1,2
Mouse8 (N10-2g-42F),1,32,0,2
Mouse8 (N10-2g-42F),1,33,1,2
Mouse8 (N10-2g-42F),1,34,1,2
Mouse8 (N10-2g-42F),1,35,1,2
Mouse8 (N10-2g-42F),1,36,1,2
Mouse8 (N10-2g-42F),1,37,1,2
Mouse8 (N10-2g-42F),1,38,1,2
Mouse8 (N10-2g-42F),1,39,1,2
Mouse8 (N10-2g-42F),1,40,1,2
Mouse8 (N10-2g-42F),1,41,1,2
Mouse8 (N10-2g-42F),1,42,0,2
Mouse8 (N10-2g-42F),1,43,0,2
Mouse8 (N10-2g-42F),1,44,0,2
Mouse8 (N10-2g-42F),1,45,1,2
Mouse8 (N10-2g-42F),1,46,1,2
Mouse8 (N10-2g-42F),1,47,1,2
Mouse8 (N10-2g-42F),1,48,0,2
Mouse8 (N10-2g-42F),1,49,0,2
Mouse8 (N10-2g-42F),1,50,1,2
Mouse8 (N10-2g-42F),1,51,1,2
Mouse8 (N10-2g-42F),1,52,0,2
Mouse8 (N10-2g-42F),1,53,0,2
Mouse8 (N10-2g-42F),1,54,1,2
Mouse8 (N10-2g-42F),1,55,1,2
Mouse8 (N10-2g-42F),1,56,1,2
Mouse8 (N10-2g-42F),1,57,1,2
Mouse8 (N10-2g-42F),1,58,1,2
Mouse8 (N10-2g-42F),1,59,0,2
Mouse8 (N10-2g-42F),1,60,1,2
Mouse8 (N10-2g-42F),1,61,1,2
Mouse8 (N10-2g-42F),1,62,1,2
Mouse8 (N10-2g-42F),1,63,0,2
Mouse8 (N10-2g-42F),1,64,1,2
Mouse8 (N10-2g-42F),1,65,1,2
Mouse8 (N10-2g-42F),1,66,1,2
Mouse8 (N10-2g-42F),1,67,1,2
Mouse8 (N10-2g-42F),1,68,1,2
Mouse8 (N10-2g-42F),1,69,1,2
Mouse8 (N10-2g-42F),1,70,1,2
Mouse8 (N10-2g-42F),1,71,1,2
Mouse8 (N10-2g-42F),1,72,0,2
Mouse8 (N10-2g-42F),1,73,1,2
Mouse8 (N10-2g-42F),1,74,1,2
Mouse8 (N10-2g-42F),1,75,1,2
Mouse8 (N10-2g-42F),1,76,0,2
Mouse8 (N10-2g-42F),1,77,1,2
Mouse8 (N10-2g-42F),1,78,1,2
Mouse8 (N10-2g-42F),1,79,1,2
Mouse8 (N10-2g-42F),1,80,1,2
Mouse8 (N10-2g-42F),1,81,0,2
Mouse8 (N10-2g-42F),1,82,1,2
Mouse8 (N10-2g-42F),1,83,1,2
Mouse8 (N10-2g-42F),1,84,0,2
Mouse8 (N10-2g-42F),1,85,1,2
Mouse8 (N10-2g-42F),1,86,1,2
Mouse8 (N10-2g-42F),1,87,0,2
Mouse8 (N10-2g-42F),1,88,1,2
Mouse8 (N10-2g-42F),1,89,0,2
Mouse8 (N10-2g-42F),1,90,0,2
Mouse8 (N10-2g-42F),1,91,1,2
Mouse8 (N10-2g-42F),1,92,1,2
Mouse8 (N10-2g-42F),1,93,1,2
Mouse8 (N10-2g-42F),1,94,0,2
Mouse8 (N10-2g-42F),1,95,0,2
Mouse8 (N10-2g-42F),1,96,0,2
Mouse8 (N10-2g-42F),1,97,0,2
Mouse8 (N10-2g-42F),1,98,0,2
Mouse8 (N10-2g-42F),1,99,1,2
Mouse8 (N10-2g-42F),1,100,1,2
Mouse8 (N10-2g-42F),1,101,1,2
Mouse8 (N10-2g-42F),1,102,0,2
Mouse8 (N10-2g-42F),1,103,1,2
Mouse8 (N10-2g-42F),1,104,0,2
Mouse8 (N10-2g-42F),1,105,1,2
Mouse8 (N10-2g-42F),1,106,0,2
Mouse8 (N10-2g-42F),1,107,1,2
Mouse8 (N10-2g-42F),1,108,1,2
Mouse8 (N10-2g-42F),1,109,1,2
Mouse8 (N10-2g-42F),1,110,1,2
Mouse8 (N10-2g-42F),1,111,0,2
Mouse8 (N10-2g-42F),1,112,1,2
Mouse8 (N10-2g-42F),1,113,0,2
Mouse8 (N10-2g-42F),1,114,1,2
Mouse8 (N10-2g-42F),1,115,1,2
Mouse8 (N10-2g-42F),1,116,1,2
Mouse8 (N10-2g-42F),1,117,1,2
Mouse8 (N10-2g-42F),1,118,1,2
Mouse8 (N10-2g-42F),2,1,0,2
Mouse8 (N10-2g-42F),2,2,0,2
Mouse8 (N10-2g-42F),2,3,1,2
Mouse8 (N10-2g-42F),2,4,1,2
Mouse8 (N10-2g-42F),2,5,0,2
Mouse8 (N10-2g-42F),2,6,0,2
Mouse8 (N10-2g-42F),2,7,0,2
Mouse8 (N10-2g-42F),2,8,0,2
Mouse8 (N10-2g-42F),2,9,0,2
Mouse8 (N10-2g-42F),2,10,1,2
Mouse8 (N10-2g-42F),2,11,0,2
Mouse8 (N10-2g-42F),2,12,0,2
Mouse8 (N10-2g-42F),2,13,1,2
Mouse8 (N10-2g-42F),2,14,1,2
Mouse8 (N10-2g-42F),2,15,1,2
Mouse8 (N10-2g-42F),2,16,1,2
Mouse8 (N10-2g-42F),2,17,0,2
Mouse8 (N10-2g-42F),2,18,0,2
Mouse8 (N10-2g-42F),2,19,0,2
Mouse8 (N10-2g-42F),2,20,1,2
Mouse8 (N10-2g-42F),2,21,1,2
Mouse8 (N10-2g-42F),2,22,1,2
Mouse8 (N10-2g-42F),2,23,1,2
Mouse8 (N10-2g-42F),2,24,1,2
Mouse8 (N10-2g-42F),2,25,1,2
Mouse8 (N10-2g-42F),2,26,1,2
Mouse8 (N10-2g-42F),2,27,0,2
Mouse8 (N10-2g-42F),2,28,1,2
Mouse8 (N10-2g-42F),2,29,1,2
Mouse8 (N10-2g-42F),2,30,0,2
Mouse8 (N10-2g-42F),2,31,0,2
Mouse8 (N10-2g-42F),2,32,0,2
Mouse8 (N10-2g-42F),2,33,1,2
Mouse8 (N10-2g-42F),2,34,0,2
Mouse8 (N10-2g-42F),2,35,0,2
Mouse8 (N10-2g-42F),2,36,1,2
Mouse8 (N10-2g-42F),2,37,0,2
Mouse8 (N10-2g-42F),2,38,1,2
Mouse8 (N10-2g-42F),2,39,0,2
Mouse8 (N10-2g-42F),2,40,0,2
Mouse8 (N10-2g-42F),2,41,1,2
Mouse8 (N10-2g-42F),2,42,1,2
Mouse8 (N10-2g-42F),2,43,1,2
Mouse8 (N10-2g-42F),2,44,1,2
Mouse8 (N10-2g-42F),2,45,1,2
Mouse8 (N10-2g-42F),2,46,0,2
Mouse8 (N10-2g-42F),2,47,0,2
Mouse8 (N10-2g-42F),2,48,1,2
Mouse8 (N10-2g-42F),2,49,0,2
Mouse8 (N10-2g-42F),2,50,1,2
Mouse8 (N10-2g-42F),2,51,0,2
Mouse8 (N10-2g-42F),2,52,0,2
Mouse8 (N10-2g-42F),2,53,1,2
Mouse8 (N10-2g-42F),2,54,1,2
Mouse8 (N10-2g-42F),2,55,1,2
Mouse8 (N10-2g-42F),2,56,1,2
Mouse8 (N10-2g-42F),2,57,1,2
Mouse8 (N10-2g-42F),2,58,0,2
Mouse8 (N10-2g-42F),2,59,1,2
Mouse8 (N10-2g-42F),2,60,1,2
Mouse8 (N10-2g-42F),2,61,0,2
Mouse8 (N10-2g-42F),2,62,0,2
Mouse8 (N10-2g-42F),2,63,0,2
Mouse8 (N10-2g-42F),2,64,0,2
Mouse8 (N10-2g-42F),2,65,1,2
Mouse8 (N10-2g-42F),2,66,0,2
Mouse8 (N10-2g-42F),2,67,0,2
Mouse8 (N10-2g-42F),2,68,0,2
Mouse8 (N10-2g-42F),2,69,0,2
Mouse8 (N10-2g-42F),2,70,0,2
Mouse8 (N10-2g-42F),2,71,1,2
Mouse8 (N10-2g-42F),2,72,0,2
Mouse8 (N10-2g-42F),2,73,1,2
Mouse8 (N10-2g-42F),2,74,0,2
Mouse8 (N10-2g-42F),2,75,0,2
Mouse8 (N10-2g-42F),2,76,1,2
Mouse8 (N10-2g-42F),2,77,0,2
Mouse8 (N10-2g-42F),2,78,0,2
Mouse8 (N10-2g-42F),2,79,0,2
Mouse8 (N10-2g-42F),2,80,0,2
Mouse8 (N10-2g-42F),2,81,0,2
Mouse8 (N10-2g-42F),2,82,0,2
Mouse8 (N10-2g-42F),2,83,1,2
Mouse8 (N10-2g-42F),2,84,0,2
Mouse8 (N10-2g-42F),2,85,1,2
Mouse8 (N10-2g-42F),2,86,0,2
Mouse8 (N10-2g-42F),2,87,1,2
Mouse8 (N10-2g-42F),2,88,1,2
Mouse8 (N10-2g-42F),2,89,1,2
Mouse8 (N10-2g-42F),2,90,1,2
Mouse8 (N10-2g-42F),2,91,0,2
Mouse8 (N10-2g-42F),2,92,1,2
Mouse8 (N10-2g-42F),2,93,0,2
Mouse8 (N10-2g-42F),2,94,0,2
Mouse8 (N10-2g-42F),2,95,1,2
Mouse8 (N10-2g-42F),2,96,0,2
Mouse8 (N10-2g-42F),2,97,0,2
Mouse8 (N10-2g-42F),2,98,1,2
Mouse8 (N10-2g-42F),2,99,0,2
Mouse8 (N10-2g-42F),2,100,0,2
Mouse8 (N10-2g-42F),2,101,0,2
Mouse8 (N10-2g-42F),2,102,1,2
Mouse8 (N10-2g-42F),2,103,1,2
Mouse8 (N10-2g-42F),2,104,1,2
Mouse8 (N10-2g-42F),2,105,1,2
Mouse8 (N10-2g-42F),2,106,0,2
Mouse8 (N10-2g-42F),2,107,1,2
Mouse8 (N10-2g-42F),2,108,0,2
Mouse8 (N10-2g-42F),2,109,0,2
Mouse8 (N10-2g-42F),2,110,0,2
Mouse8 (N10-2g-42F),2,111,1,2
Mouse8 (N10-2g-42F),2,112,0,2
Mouse8 (N10-2g-42F),2,113,1,2
Mouse8 (N10-2g-42F),2,114,1,2
Mouse8 (N10-2g-42F),2,115,1,2
Mouse8 (N10-2g-42F),2,116,0,2
Mouse8 (N10-2g-42F),2,117,1,2
Mouse8 (N10-2g-42F),2,118,0,2
Mouse8 (N10-2g-42F),2,119,0,2
Mouse8 (N10-2g-42F),2,120,0,2
Mouse8 (N10-2g-42F),2,121,1,2
Mouse8 (N10-2g-42F),2,122,1,2
Mouse8 (N10-2g-42F),2,123,1,2
Mouse8 (N10-2g-42F),2,124,1,2
Mouse8 (N10-2g-42F),2,125,0,2
Mouse8 (N10-2g-42F),2,126,0,2
Mouse8 (N10-2g-42F),2,127,0,2
Mouse8 (N10-2g-42F),2,128,1,2
Mouse8 (N10-2g-42F),2,129,0,2
Mouse8 (N10-2g-42F),2,130,0,2
Mouse8 (N10-2g-42F),2,131,0,2
Mouse8 (N10-2g-42F),2,132,0,2
Mouse8 (N10-2g-42F),2,133,0,2
Mouse8 (N10-2g-42F),2,134,0,2
Mouse8 (N10-2g-42F),2,135,0,2
Mouse8 (N10-2g-42F),2,136,0,2
Mouse8 (N10-2g-42F),2,137,0,2
Mouse8 (N10-2g-42F),2,138,1,2
Mouse8 (N10-2g-42F),2,139,1,2
Mouse8 (N10-2g-42F),2,140,0,2
Mouse8 (N10-2g-42F),2,141,0,2
Mouse8 (N10-2g-42F),2,142,0,2
Mouse8 (N10-2g-42F),2,143,1,2
Mouse8 (N10-2g-42F),2,144,1,2
Mouse8 (N10-2g-42F),2,145,1,2
Mouse8 (N10-2g-42F),2,146,1,2
Mouse8 (N10-2g-42F),2,147,1,2
Mouse8 (N10-2g-42F),2,148,1,2
Mouse8 (N10-2g-42F),2,149,0,2
Mouse8 (N10-2g-42F),2,150,1,2
Mouse8 (N10-2g-42F),2,151,1,2
Mouse8 (N10-2g-42F),2,152,0,2
Mouse8 (N10-2g-42F),2,153,0,2
Mouse8 (N10-2g-42F),2,154,1,2
Mouse8 (N10-2g-42F),2,155,1,2
Mouse8 (N10-2g-42F),2,156,1,2
Mouse8 (N10-2g-42F),2,157,0,2
Mouse8 (N10-2g-42F),2,158,0,2
Mouse8 (N10-2g-42F),2,159,1,2
Mouse8 (N10-2g-42F),2,160,0,2
Mouse8 (N10-2g-42F),2,161,1,2
Mouse8 (N10-2g-42F),2,162,0,2
Mouse8 (N10-2g-42F),2,163,0,2
Mouse8 (N10-2g-42F),2,164,1,2
Mouse8 (N10-2g-42F),2,165,1,2
Mouse8 (N10-2g-42F),2,166,1,2
Mouse8 (N10-2g-42F),2,167,0,2
Mouse8 (N10-2g-42F),2,168,1,2
Mouse8 (N10-2g-42F),3,1,0,2
Mouse8 (N10-2g-42F),3,2,1,2
Mouse8 (N10-2g-42F),3,3,0,2
Mouse8 (N10-2g-42F),3,4,0,2
Mouse8 (N10-2g-42F),3,5,1,2
Mouse8 (N10-2g-42F),3,6,1,2
Mouse8 (N10-2g-42F),3,7,1,2
Mouse8 (N10-2g-42F),3,8,1,2
Mouse8 (N10-2g-42F),3,9,1,2
Mouse8 (N10-2g-42F),3,10,1,2
Mouse8 (N10-2g-42F),3,11,1,2
Mouse8 (N10-2g-42F),3,12,0,2
Mouse8 (N10-2g-42F),3,13,0,2
Mouse8 (N10-2g-42F),3,14,0,2
Mouse8 (N10-2g-42F),3,15,1,2
Mouse8 (N10-2g-42F),3,16,1,2
Mouse8 (N10-2g-42F),3,17,1,2
Mouse8 (N10-2g-42F),3,18,1,2
Mouse8 (N10-2g-42F),3,19,0,2
Mouse8 (N10-2g-42F),3,20,1,2
Mouse8 (N10-2g-42F),3,21,1,2
